Index,Reward
939,4.648026401908309
940,4.648026401908309
941,4.648026401908309
942,4.646957358386782
943,4.646957358386782
944,4.646957358386782
945,4.648026401908309
946,4.648026401908309
947,4.648026401908309
948,4.648026401908309
949,4.648026401908309
950,4.648026401908309
951,4.648026401908309
952,4.646957358386782
953,4.646957358386782
954,4.646957358386782
955,4.646957358386782
956,4.648026401908309
957,4.648026401908309
958,4.648026401908309
959,4.648026401908309
960,4.648026401908309
961,4.648026401908309
962,4.648026401908309
963,4.648026401908309
964,4.646957358386782
965,4.646957358386782
966,4.648026401908309
967,4.648026401908309
968,4.648026401908309
969,4.648026401908309
970,4.648026401908309
971,4.648026401908309
972,4.648026401908309
973,4.648026401908309
974,4.648026401908309
975,4.648026401908309
976,4.648026401908309
977,4.648026401908309
978,4.648026401908309
979,4.648026401908309
980,4.648026401908309
981,4.648026401908309
982,4.648026401908309
983,4.648026401908309
984,4.648026401908309
985,4.648026401908309
986,4.648026401908309
987,4.648026401908309
988,4.648026401908309
989,4.648026401908309
990,4.648026401908309
991,4.648026401908309
992,4.648026401908309
993,4.648026401908309
994,4.648026401908309
995,4.648026401908309
996,4.648026401908309
997,4.648026401908309
998,4.648026401908309
999,4.648026401908309
