Index,Average_Reward
467,0.580888824405657
468,0.580888824405657
469,0.580888824405657
470,0.580888824405657
471,0.580888824405657
472,0.580888824405657
473,0.580888824405657
474,0.580888824405657
475,0.580888824405657
476,0.580888824405657
477,0.580888824405657
478,0.580888824405657
479,0.580888824405657
480,0.580888824405657
481,0.580888824405657
482,0.580888824405657
483,0.580888824405657
484,0.580888824405657
485,0.580888824405657
486,0.580888824405657
487,0.580888824405657
488,0.580888824405657
489,0.580888824405657
490,0.580888824405657
491,0.580888824405657
492,0.580888824405657
493,0.580888824405657
494,0.580888824405657
495,0.580888824405657
496,0.580888824405657
497,0.580888824405657
498,0.580888824405657
499,0.580888824405657
500,0.580888824405657
501,0.580888824405657
502,0.580888824405657
503,0.580888824405657
504,0.580888824405657
505,0.580888824405657
506,0.580888824405657
507,0.580888824405657
508,0.580888824405657
509,0.580888824405657
510,0.580888824405657
511,0.580888824405657
512,0.580888824405657
513,0.580888824405657
514,0.580888824405657
515,0.580888824405657
516,0.580888824405657
517,0.580888824405657
518,0.580888824405657
519,0.580888824405657
520,0.580888824405657
521,0.580888824405657
522,0.580888824405657
523,0.580888824405657
524,0.580888824405657
525,0.580888824405657
526,0.580888824405657
527,0.580888824405657
528,0.580888824405657
529,0.580888824405657
530,0.580888824405657
531,0.580888824405657
532,0.580888824405657
533,0.580888824405657
534,0.580888824405657
535,0.580888824405657
536,0.580888824405657
537,0.580888824405657
538,0.580888824405657
539,0.580888824405657
540,0.580888824405657
541,0.580888824405657
542,0.580888824405657
543,0.580888824405657
544,0.580888824405657
545,0.580888824405657
546,0.580888824405657
547,0.580888824405657
548,0.580888824405657
549,0.580888824405657
550,0.580888824405657
551,0.580888824405657
552,0.580888824405657
553,0.580888824405657
554,0.580888824405657
555,0.580888824405657
556,0.580888824405657
557,0.580888824405657
558,0.580888824405657
559,0.580888824405657
560,0.580888824405657
561,0.580888824405657
562,0.580888824405657
563,0.580888824405657
564,0.580888824405657
565,0.580888824405657
566,0.580888824405657
567,0.580888824405657
568,0.580888824405657
569,0.580888824405657
570,0.580888824405657
571,0.580888824405657
572,0.580888824405657
573,0.580888824405657
574,0.580888824405657
575,0.580888824405657
576,0.580888824405657
577,0.580888824405657
578,0.580888824405657
579,0.580888824405657
580,0.580888824405657
581,0.580888824405657
582,0.580888824405657
583,0.580888824405657
584,0.580888824405657
585,0.580888824405657
586,0.580888824405657
587,0.580888824405657
588,0.580888824405657
589,0.580888824405657
590,0.580888824405657
591,0.580888824405657
592,0.580888824405657
593,0.580888824405657
594,0.580888824405657
595,0.580888824405657
596,0.580888824405657
597,0.580888824405657
598,0.580888824405657
599,0.580888824405657
600,0.580888824405657
601,0.580888824405657
602,0.580888824405657
603,0.580888824405657
604,0.580888824405657
605,0.580888824405657
606,0.580888824405657
607,0.580888824405657
608,0.580888824405657
609,0.580888824405657
610,0.580888824405657
611,0.580888824405657
612,0.580888824405657
613,0.580888824405657
614,0.580888824405657
615,0.580888824405657
616,0.580888824405657
617,0.580888824405657
618,0.580888824405657
619,0.580888824405657
620,0.580888824405657
621,0.580888824405657
622,0.580888824405657
623,0.580888824405657
624,0.580888824405657
625,0.580888824405657
626,0.580888824405657
627,0.580888824405657
628,0.580888824405657
629,0.580888824405657
630,0.580888824405657
631,0.580888824405657
632,0.580888824405657
633,0.580888824405657
634,0.580888824405657
635,0.580888824405657
636,0.580888824405657
637,0.580888824405657
638,0.580888824405657
639,0.580888824405657
