Index,Reward
301,5.227999419650914
302,5.227999419650914
303,5.227999419650914
304,5.227999419650914
305,5.227999419650914
306,5.227999419650914
307,5.227999419650914
308,5.227999419650914
309,5.227999419650914
310,5.227999419650914
311,5.227999419650914
312,5.227999419650914
313,5.227999419650914
314,5.227999419650914
315,5.227999419650914
316,5.227999419650914
317,5.227999419650914
318,5.227999419650914
319,5.227999419650914
320,5.227999419650914
321,5.227999419650914
322,5.227999419650914
323,5.227999419650914
324,5.227999419650914
325,5.227999419650914
326,5.227999419650914
327,5.227999419650914
328,5.227999419650914
329,5.227999419650914
330,5.227999419650914
331,5.227999419650914
332,5.227999419650914
333,5.227999419650914
334,5.227999419650914
335,5.227999419650914
336,5.227999419650914
337,5.227999419650914
338,5.227999419650914
339,5.227999419650914
340,5.227999419650914
341,5.227999419650914
342,5.227999419650914
343,5.227999419650914
344,5.227999419650914
345,5.227999419650914
346,5.227999419650914
347,5.227999419650914
348,5.227999419650914
349,5.227999419650914
350,5.227999419650914
351,5.227999419650914
352,5.227999419650914
353,5.227999419650914
354,5.227999419650914
355,5.227999419650914
356,5.227999419650914
357,5.227999419650914
358,5.227999419650914
359,5.227999419650914
360,5.227999419650914
361,5.227999419650914
362,5.227999419650914
363,5.227999419650914
364,5.227999419650914
365,5.227999419650914
366,5.227999419650914
367,5.227999419650914
368,5.227999419650914
369,5.227999419650914
370,5.227999419650914
371,5.227999419650914
372,5.227999419650914
373,5.227999419650914
374,5.227999419650914
375,5.227999419650914
376,5.227999419650914
377,5.227999419650914
378,5.227999419650914
379,5.227999419650914
380,5.227999419650914
381,5.227999419650914
382,5.227999419650914
383,5.227999419650914
384,5.227999419650914
385,5.227999419650914
386,5.227999419650914
387,5.227999419650914
388,5.227999419650914
389,5.227999419650914
390,5.227999419650914
391,5.227999419650914
392,5.227999419650914
393,5.227999419650914
394,5.227999419650914
395,5.227999419650914
396,5.227999419650914
397,5.227999419650914
398,5.227999419650914
399,5.227999419650914
400,5.227999419650914
401,5.227999419650914
402,5.227999419650914
403,5.227999419650914
404,5.227999419650914
405,5.227999419650914
406,5.227999419650914
407,5.227999419650914
408,5.227999419650914
409,5.227999419650914
410,5.227999419650914
411,5.227999419650914
412,5.227999419650914
413,5.227999419650914
414,5.227999419650914
415,5.227999419650914
416,5.227999419650914
417,5.227999419650914
418,5.227999419650914
419,5.227999419650914
420,5.227999419650914
421,5.227999419650914
422,5.227999419650914
423,5.227999419650914
424,5.227999419650914
