Index,Reward
705,0.624568645478276
706,0.624568645478276
707,0.624568645478276
708,0.6274438832931231
709,0.624568645478276
710,0.6274438832931231
711,0.6274438832931231
712,0.6290223964202553
713,0.6274438832931231
714,0.6290223964202553
715,0.6290223964202553
716,0.6290223964202553
717,0.624568645478276
718,0.624568645478276
719,0.624568645478276
720,0.624568645478276
721,0.624568645478276
722,0.624568645478276
723,0.624568645478276
724,0.624568645478276
725,0.624568645478276
726,0.6274438832931231
727,0.624568645478276
728,0.624568645478276
729,0.624568645478276
730,0.6261471586054081
731,0.624568645478276
732,0.6274438832931231
733,0.624568645478276
734,0.624568645478276
735,0.624568645478276
736,0.624568645478276
737,0.6274438832931231
738,0.6274438832931231
739,0.6290223964202553
740,0.6290223964202553
741,0.6290223964202553
742,0.6290223964202553
743,0.6290223964202553
744,0.6290223964202553
745,0.6290223964202553
746,0.6290223964202553
747,0.6290223964202553
748,0.6290223964202553
749,0.6290223964202553
750,0.6290223964202553
751,0.6290223964202553
752,0.6290223964202553
753,0.6290223964202553
754,0.6290223964202553
755,0.6290223964202553
756,0.6290223964202553
757,0.6290223964202553
758,0.6290223964202553
759,0.6290223964202553
760,0.6274438832931231
761,0.6290223964202553
762,0.6290223964202553
763,0.6290223964202553
764,0.6290223964202553
765,0.6290223964202553
766,0.6290223964202553
767,0.6274438832931231
768,0.6290223964202553
769,0.6290223964202553
770,0.6274438832931231
771,0.6274438832931231
772,0.6274438832931231
773,0.6274438832931231
774,0.6274438832931231
775,0.6274438832931231
776,0.6290223964202553
777,0.6274438832931231
778,0.6274438832931231
779,0.6274438832931231
780,0.6290223964202553
781,0.6274438832931231
782,0.6274438832931231
783,0.6274438832931231
784,0.6290223964202553
785,0.6290223964202553
786,0.6290223964202553
787,0.6290223964202553
788,0.6290223964202553
789,0.6274438832931231
790,0.6290223964202553
791,0.624568645478276
792,0.6274438832931231
793,0.624568645478276
794,0.6274438832931231
795,0.6274438832931231
796,0.6274438832931231
797,0.6290223964202553
798,0.6290223964202553
799,0.6290223964202553
800,0.6274438832931231
801,0.6290223964202553
802,0.6290223964202553
803,0.6274438832931231
804,0.6290223964202553
805,0.6290223964202553
806,0.6290223964202553
807,0.6290223964202553
808,0.6290223964202553
809,0.6290223964202553
810,0.6290223964202553
811,0.6290223964202553
812,0.6290223964202553
813,0.6290223964202553
814,0.6290223964202553
815,0.6290223964202553
816,0.6290223964202553
817,0.6290223964202553
818,0.6290223964202553
819,0.6290223964202553
820,0.6290223964202553
821,0.6290223964202553
822,0.6290223964202553
823,0.6290223964202553
824,0.6290223964202553
825,0.6290223964202553
826,0.6290223964202553
827,0.6290223964202553
828,0.6290223964202553
829,0.6290223964202553
830,0.6290223964202553
831,0.6290223964202553
832,0.6290223964202553
833,0.6290223964202553
834,0.6290223964202553
835,0.6290223964202553
836,0.6290223964202553
837,0.6274438832931231
838,0.6290223964202553
839,0.6290223964202553
840,0.6274438832931231
841,0.6274438832931231
842,0.6274438832931231
843,0.6290223964202553
844,0.6274438832931231
845,0.6274438832931231
846,0.6274438832931231
847,0.6274438832931231
848,0.6274438832931231
849,0.6274438832931231
850,0.6290223964202553
851,0.6274438832931231
852,0.6274438832931231
853,0.6274438832931231
854,0.6274438832931231
855,0.6274438832931231
856,0.6290223964202553
857,0.6290223964202553
858,0.6274438832931231
859,0.6274438832931231
860,0.6274438832931231
861,0.6274438832931231
862,0.6274438832931231
863,0.6290223964202553
864,0.6274438832931231
865,0.624568645478276
866,0.624568645478276
867,0.624568645478276
868,0.6274438832931231
869,0.624568645478276
870,0.6274438832931231
871,0.6274438832931231
872,0.6274438832931231
873,0.6274438832931231
874,0.6274438832931231
875,0.6274438832931231
876,0.6274438832931231
877,0.624568645478276
878,0.624568645478276
879,0.624568645478276
880,0.624568645478276
881,0.624568645478276
882,0.6274438832931231
883,0.624568645478276
884,0.624568645478276
885,0.624568645478276
886,0.6274438832931231
887,0.624568645478276
888,0.624568645478276
889,0.6274438832931231
890,0.624568645478276
891,0.624568645478276
892,0.624568645478276
893,0.624568645478276
894,0.624568645478276
895,0.624568645478276
896,0.6274438832931231
897,0.6274438832931231
898,0.6290223964202553
899,0.6290223964202553
900,0.6274438832931231
901,0.6290223964202553
902,0.6290223964202553
903,0.6290223964202553
904,0.6290223964202553
905,0.6290223964202553
906,0.6290223964202553
907,0.6290223964202553
908,0.6290223964202553
909,0.6290223964202553
910,0.6290223964202553
911,0.6290223964202553
912,0.6274438832931231
913,0.6290223964202553
914,0.6290223964202553
915,0.6290223964202553
916,0.6290223964202553
917,0.6290223964202553
918,0.6274438832931231
919,0.6290223964202553
920,0.6290223964202553
921,0.6290223964202553
922,0.6290223964202553
923,0.6290223964202553
924,0.6290223964202553
925,0.6290223964202553
926,0.6290223964202553
927,0.6290223964202553
928,0.6290223964202553
929,0.6290223964202553
930,0.6290223964202553
931,0.6290223964202553
932,0.6290223964202553
933,0.6290223964202553
934,0.6290223964202553
935,0.6290223964202553
936,0.6290223964202553
937,0.6290223964202553
938,0.6290223964202553
939,0.6290223964202553
940,0.6290223964202553
941,0.6290223964202553
942,0.6290223964202553
943,0.6290223964202553
944,0.6290223964202553
945,0.6290223964202553
946,0.6290223964202553
947,0.6290223964202553
948,0.6290223964202553
949,0.6290223964202553
950,0.6290223964202553
951,0.6290223964202553
952,0.6290223964202553
953,0.6290223964202553
954,0.6290223964202553
955,0.6290223964202553
956,0.6290223964202553
957,0.6290223964202553
958,0.6290223964202553
959,0.6290223964202553
960,0.6290223964202553
961,0.6290223964202553
962,0.6290223964202553
963,0.6290223964202553
964,0.6290223964202553
965,0.6290223964202553
966,0.6290223964202553
967,0.6290223964202553
968,0.6290223964202553
969,0.6290223964202553
970,0.6290223964202553
971,0.6290223964202553
972,0.6290223964202553
973,0.6290223964202553
974,0.6290223964202553
975,0.6290223964202553
976,0.6290223964202553
977,0.6290223964202553
978,0.6290223964202553
979,0.6290223964202553
980,0.6290223964202553
981,0.6290223964202553
982,0.6290223964202553
983,0.6290223964202553
984,0.6290223964202553
985,0.6290223964202553
986,0.6290223964202553
987,0.6290223964202553
988,0.6290223964202553
989,0.6290223964202553
990,0.6290223964202553
991,0.6290223964202553
992,0.6290223964202553
993,0.6290223964202553
994,0.6290223964202553
995,0.6290223964202553
996,0.6290223964202553
997,0.6290223964202553
998,0.6290223964202553
999,0.6290223964202553
