Index,Average_Reward
549,0.15615339133638084
550,0.15615339133638084
551,0.15615339133638084
552,0.1767627339631278
553,0.15615339133638084
554,0.15615339133638084
555,0.15615339133638084
556,0.15615339133638084
557,0.15615339133638084
558,0.15615339133638084
559,0.15615339133638084
560,0.15615339133638084
561,0.15615339133638084
562,0.1767627339631278
563,0.15615339133638084
564,0.15615339133638084
565,0.15615339133638084
566,0.15615339133638084
567,0.1755324070836291
568,0.15615339133638084
569,0.15615339133638084
570,0.15615339133638084
571,0.15615339133638084
572,0.15615339133638084
573,0.15615339133638084
574,0.15615339133638084
575,0.15615339133638084
576,0.15615339133638084
577,0.19290263183486478
578,0.15615339133638084
579,0.15615339133638084
580,0.15615339133638084
581,0.15615339133638084
582,0.15615339133638084
583,0.15615339133638084
584,0.15615339133638084
585,0.15615339133638084
586,0.15615339133638084
587,0.15615339133638084
588,0.15615339133638084
589,0.15615339133638084
590,0.15615339133638084
591,0.15615339133638084
592,0.15615339133638084
593,0.15615339133638084
594,0.15615339133638084
595,0.15615339133638084
596,0.15615339133638084
597,0.19515251411822598
598,0.1767627339631278
599,0.15615339133638084
600,0.15615339133638084
601,0.15615339133638084
602,0.15615339133638084
603,0.15615339133638084
604,0.15615339133638084
605,0.15615339133638084
606,0.15615339133638084
607,0.15615339133638084
608,0.15615339133638084
609,0.15615339133638084
610,0.15615339133638084
611,0.15615339133638084
612,0.15615339133638084
613,0.15615339133638084
614,0.15615339133638084
615,0.15615339133638084
616,0.15615339133638084
617,0.15615339133638084
618,0.15615339133638084
619,0.15615339133638084
620,0.19457290816863052
621,0.15615339133638084
622,0.15615339133638084
623,0.15615339133638084
624,0.15615339133638084
625,0.15615339133638084
626,0.15615339133638084
627,0.15615339133638084
628,0.15615339133638084
629,0.15615339133638084
630,0.15615339133638084
631,0.15615339133638084
632,0.15615339133638084
633,0.15615339133638084
634,0.15615339133638084
635,0.15615339133638084
636,0.15615339133638084
637,0.15615339133638084
638,0.15615339133638084
639,0.15615339133638084
640,0.15615339133638084
641,0.15615339133638084
642,0.15615339133638084
643,0.1767627339631278
644,0.15615339133638084
645,0.15615339133638084
646,0.15615339133638084
647,0.15615339133638084
648,0.15615339133638084
649,0.15615339133638084
650,0.15615339133638084
651,0.15615339133638084
652,0.15615339133638084
653,0.19481344378370646
654,0.1767627339631278
655,0.15615339133638084
656,0.15615339133638084
657,0.15615339133638084
658,0.15615339133638084
659,0.15615339133638084
660,0.15615339133638084
661,0.15615339133638084
662,0.15615339133638084
663,0.15615339133638084
664,0.15615339133638084
665,0.15615339133638084
666,0.15615339133638084
667,0.15615339133638084
668,0.15615339133638084
669,0.15615339133638084
670,0.15615339133638084
671,0.15615339133638084
672,0.15615339133638084
673,0.15615339133638084
674,0.15615339133638084
