169	18.562355041503906	20.368709564208984
170	17.877365112304688	19.325702667236328
171	19.040142059326172	18.0345401763916
172	18.987186431884766	19.176816940307617
173	19.061391830444336	20.17945098876953
174	21.311458587646484	22.217180252075195
175	21.785919189453125	22.183551788330078
176	19.24443244934082	21.218387603759766
177	18.60944366455078	20.081235885620117
178	24.09975814819336	23.082565307617188
179	18.976463317871094	19.218223571777344
180	23.076251983642578	22.30024528503418
181	21.870025634765625	21.96677589416504
182	21.62550163269043	21.92635154724121
183	19.513710021972656	19.194040298461914
184	21.09351348876953	22.24393653869629
185	21.09047508239746	22.177715301513672
186	19.527149200439453	20.10927963256836
187	23.046689987182617	22.87668800354004
188	21.954193115234375	21.816360473632812
189	22.81880760192871	22.077316284179688
190	22.938621520996094	21.9857234954834
191	22.931930541992188	22.053146362304688
192	23.10054588317871	22.072189331054688
193	23.952232360839844	22.116573333740234
194	22.36077117919922	22.093185424804688
195	22.452922821044922	21.91822624206543
196	22.30882453918457	21.983341217041016
197	22.909465789794922	22.11347198486328
198	22.448200225830078	22.105403900146484
199	20.055498123168945	22.128231048583984
200	23.07842254638672	22.267057418823242
201	23.051532745361328	22.025724411010742
202	22.652740478515625	22.065570831298828
203	23.20600700378418	22.108373641967773
204	23.072826385498047	22.181480407714844
205	22.684568405151367	22.11313247680664
206	22.269142150878906	22.0648250579834
207	22.940629959106445	22.058032989501953
208	22.982547760009766	22.150314331054688
209	21.190086364746094	22.116230010986328
210	22.450441360473633	22.18515968322754
211	21.068557739257812	22.09623908996582
212	25.666282653808594	23.25511932373047
213	22.58032989501953	21.855815887451172
214	19.841154098510742	21.767139434814453
215	22.124439239501953	21.711170196533203
216	25.024723052978516	24.056516647338867
217	22.35277557373047	21.985172271728516
218	21.593212127685547	21.87773895263672
219	22.60540008544922	21.830810546875
220	22.429794311523438	22.13652229309082
221	21.98849105834961	22.00994300842285
222	22.640941619873047	22.060026168823242
223	23.90421485900879	22.214019775390625
224	22.639564514160156	21.82464599609375
225	22.993494033813477	21.818775177001953
226	22.904518127441406	21.932647705078125
227	23.03399085998535	22.095888137817383
228	21.669086456298828	22.08681297302246
229	26.191781997680664	24.998411178588867
230	22.199668884277344	21.899263381958008
231	21.96511459350586	21.82219696044922
232	21.722267150878906	21.734378814697266
233	22.07785415649414	21.940216064453125
234	19.56101417541504	22.033931732177734
235	21.425376892089844	22.27562713623047
236	22.6027774810791	21.96584701538086
237	21.634113311767578	22.154380798339844
238	19.86544418334961	22.165740966796875
239	22.133399963378906	22.200443267822266
