Index,Reward
876,5.123396227698266
877,5.138047717103251
878,5.138047717103251
879,5.071157674303761
880,5.04681952898885
881,5.04681952898885
882,5.103980629105626
883,5.138047717103251
884,5.138047717103251
885,5.0962017297891915
886,5.04681952898885
887,5.04681952898885
888,5.074919185093891
889,5.138047717103251
890,5.138047717103251
891,5.121712253285042
892,5.04681952898885
893,5.04681952898885
894,5.04681952898885
895,5.123396227698266
896,5.138047717103251
897,5.138047717103251
898,5.071157674303761
899,5.04681952898885
900,5.04681952898885
901,5.0886655163029095
902,5.138047717103251
903,5.138047717103251
904,5.100070242101763
905,5.04681952898885
906,5.04681952898885
907,5.063154992807059
908,5.138047717103251
909,5.138047717103251
910,5.138047717103251
911,5.061471018393835
912,5.04681952898885
913,5.04681952898885
914,5.103980629105626
915,5.138047717103251
916,5.138047717103251
917,5.100070242101763
918,5.04681952898885
919,5.04681952898885
920,5.063154992807059
921,5.138047717103251
922,5.138047717103251
923,5.138047717103251
924,5.061471018393835
925,5.04681952898885
926,5.04681952898885
927,5.113709571788339
928,5.138047717103251
929,5.138047717103251
930,5.080886616986475
931,5.04681952898885
932,5.04681952898885
933,5.0886655163029095
934,5.138047717103251
935,5.138047717103251
936,5.100070242101763
937,5.04681952898885
938,5.04681952898885
939,5.074919185093891
940,5.138047717103251
941,5.138047717103251
942,5.121712253285042
943,5.04681952898885
944,5.04681952898885
945,5.04681952898885
946,5.113709571788339
947,5.138047717103251
948,5.138047717103251
949,5.080886616986475
950,5.04681952898885
951,5.04681952898885
952,5.0886655163029095
953,5.138047717103251
954,5.138047717103251
955,5.10994806099821
956,5.04681952898885
957,5.04681952898885
958,5.063154992807059
959,5.138047717103251
960,5.138047717103251
961,5.138047717103251
962,5.04681952898885
963,5.04681952898885
964,5.04681952898885
965,5.123396227698266
966,5.138047717103251
967,5.138047717103251
968,5.080886616986475
969,5.04681952898885
970,5.04681952898885
971,5.084797003990337
972,5.138047717103251
973,5.138047717103251
974,5.10994806099821
975,5.04681952898885
976,5.04681952898885
977,5.04681952898885
978,5.138047717103251
979,5.138047717103251
980,5.138047717103251
981,5.071157674303761
982,5.04681952898885
983,5.04681952898885
984,5.103980629105626
985,5.138047717103251
986,5.138047717103251
987,5.0962017297891915
988,5.04681952898885
989,5.04681952898885
990,5.0886655163029095
991,5.138047717103251
992,5.138047717103251
993,5.10994806099821
994,5.04681952898885
995,5.04681952898885
996,5.063154992807059
997,5.138047717103251
998,5.138047717103251
999,5.138047717103251
