Index,Average_Reward
472,0.5607577254432056
473,0.5649774448878152
474,0.5708941907892501
475,0.5708941907892501
476,0.5708941907892501
477,0.5623856687104261
478,0.5607577254432056
479,0.5607577254432056
480,0.5671089587895141
481,0.5708941907892501
482,0.5708941907892501
483,0.5666744713446403
484,0.5607577254432056
485,0.5607577254432056
486,0.5654072795892122
487,0.5708941907892501
488,0.5708941907892501
489,0.5708941907892501
490,0.5607577254432056
491,0.5607577254432056
492,0.5607577254432056
493,0.5671089587895141
494,0.5708941907892501
495,0.5708941907892501
496,0.565596677624149
497,0.5607577254432056
498,0.5607577254432056
499,0.5654072795892122
500,0.5708941907892501
501,0.5708941907892501
502,0.5677720067775789
503,0.5607577254432056
504,0.5607577254432056
505,0.5607577254432056
506,0.5692662475220296
507,0.5708941907892501
508,0.5708941907892501
509,0.5607577254432056
510,0.5607577254432056
511,0.5607577254432056
512,0.5708941907892501
513,0.5708941907892501
514,0.5708941907892501
515,0.563461963811529
516,0.5607577254432056
517,0.5607577254432056
518,0.5692662475220296
519,0.5708941907892501
520,0.5708941907892501
521,0.5645429574429417
522,0.5607577254432056
523,0.5607577254432056
524,0.5671089587895141
525,0.5708941907892501
526,0.5708941907892501
527,0.5677720067775789
528,0.5607577254432056
529,0.5607577254432056
530,0.5607577254432056
531,0.5692662475220296
532,0.5708941907892501
533,0.5708941907892501
534,0.563461963811529
535,0.5607577254432056
536,0.5607577254432056
537,0.5681899524209266
538,0.5708941907892501
539,0.5708941907892501
540,0.5662446366432436
541,0.5607577254432056
542,0.5607577254432056
543,0.5625727769785621
544,0.5708941907892501
545,0.5708941907892501
546,0.5708941907892501
547,0.5607577254432056
548,0.5607577254432056
549,0.5607577254432056
550,0.5692662475220296
551,0.5708941907892501
552,0.5708941907892501
553,0.5645429574429417
554,0.5607577254432056
555,0.5607577254432056
556,0.5654072795892122
557,0.5708941907892501
558,0.5708941907892501
559,0.5690791392538936
560,0.5607577254432056
561,0.5607577254432056
562,0.5607577254432056
563,0.5708941907892501
564,0.5708941907892501
565,0.5708941907892501
566,0.563461963811529
567,0.5607577254432056
568,0.5607577254432056
569,0.5660552386083066
570,0.5708941907892501
571,0.5708941907892501
572,0.5677720067775789
573,0.5607577254432056
574,0.5607577254432056
575,0.5607577254432056
576,0.5692662475220296
577,0.5708941907892501
578,0.5708941907892501
579,0.5623856687104261
580,0.5607577254432056
581,0.5607577254432056
582,0.5681899524209266
583,0.5708941907892501
584,0.5708941907892501
585,0.565596677624149
586,0.5607577254432056
587,0.5607577254432056
588,0.5654072795892122
589,0.5708941907892501
590,0.5708941907892501
591,0.5677720067775789
592,0.5607577254432056
593,0.5607577254432056
594,0.5625727769785621
595,0.5708941907892501
596,0.5708941907892501
597,0.5708941907892501
598,0.5645429574429417
599,0.5607577254432056
600,0.5607577254432056
601,0.5660552386083066
602,0.5708941907892501
603,0.5708941907892501
604,0.5677720067775789
605,0.5607577254432056
606,0.5607577254432056
607,0.5625727769785621
608,0.5708941907892501
609,0.5708941907892501
610,0.5708941907892501
611,0.563461963811529
612,0.5607577254432056
613,0.5607577254432056
614,0.5681899524209266
615,0.5708941907892501
616,0.5708941907892501
617,0.5677720067775789
618,0.5607577254432056
619,0.5607577254432056
620,0.5638799094548768
621,0.5708941907892501
622,0.5708941907892501
623,0.5708941907892501
624,0.5623856687104261
625,0.5607577254432056
626,0.5607577254432056
627,0.5681899524209266
628,0.5708941907892501
629,0.5708941907892501
630,0.565596677624149
631,0.5607577254432056
632,0.5607577254432056
